[DEBUG] 2018-04-28 11:24:17.554 [http-nio-8080-exec-6] EntityBinder - Import with entity name BikeRides
[DEBUG] 2018-04-28 11:24:17.554 [http-nio-8080-exec-6] EntityBinder - Bind entity edu.matc.entity.BikeRides on table bikeRides
[DEBUG] 2018-04-28 11:24:17.558 [http-nio-8080-exec-6] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(bikeRides), mappingColumn=id, insertable=true, updatable=true, unique=false}
[DEBUG] 2018-04-28 11:24:17.559 [http-nio-8080-exec-6] PropertyBinder - MetadataSourceProcessor property id with lazy=false
[DEBUG] 2018-04-28 11:24:17.559 [http-nio-8080-exec-6] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.matc.entity.BikeRides:id]
[DEBUG] 2018-04-28 11:24:17.559 [http-nio-8080-exec-6] SimpleValueBinder - building SimpleValue for id
[DEBUG] 2018-04-28 11:24:17.566 [http-nio-8080-exec-6] PropertyBinder - Building property id
[DEBUG] 2018-04-28 11:24:17.567 [http-nio-8080-exec-6] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(bikeRides), mappingColumn=milesRidden, insertable=true, updatable=true, unique=false}
[DEBUG] 2018-04-28 11:24:17.567 [http-nio-8080-exec-6] PropertyBinder - MetadataSourceProcessor property milesRidden with lazy=false
[DEBUG] 2018-04-28 11:24:17.567 [http-nio-8080-exec-6] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.matc.entity.BikeRides:milesRidden]
[DEBUG] 2018-04-28 11:24:17.568 [http-nio-8080-exec-6] SimpleValueBinder - building SimpleValue for milesRidden
[DEBUG] 2018-04-28 11:24:17.549 [http-nio-8080-exec-7] PropertyBinder - Building property user
[DEBUG] 2018-04-28 11:24:17.579 [http-nio-8080-exec-7] AnnotationBinder - Binding entity from annotated class: edu.matc.entity.BikeRides
[DEBUG] 2018-04-28 11:24:17.579 [http-nio-8080-exec-7] Ejb3Column - Binding column: Ejb3DiscriminatorColumn{logicalColumnName'DTYPE', discriminatorTypeName='string'}
[DEBUG] 2018-04-28 11:24:17.579 [http-nio-8080-exec-7] EntityBinder - Import with entity name BikeRides
[DEBUG] 2018-04-28 11:24:17.580 [http-nio-8080-exec-7] EntityBinder - Bind entity edu.matc.entity.BikeRides on table bikeRides
[DEBUG] 2018-04-28 11:24:17.580 [http-nio-8080-exec-7] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(bikeRides), mappingColumn=id, insertable=true, updatable=true, unique=false}
[DEBUG] 2018-04-28 11:24:17.580 [http-nio-8080-exec-7] PropertyBinder - MetadataSourceProcessor property id with lazy=false
[DEBUG] 2018-04-28 11:24:17.580 [http-nio-8080-exec-7] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.matc.entity.BikeRides:id]
[DEBUG] 2018-04-28 11:24:17.582 [http-nio-8080-exec-7] SimpleValueBinder - building SimpleValue for id
[DEBUG] 2018-04-28 11:24:17.582 [http-nio-8080-exec-7] PropertyBinder - Building property id
[DEBUG] 2018-04-28 11:24:17.582 [http-nio-8080-exec-7] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(bikeRides), mappingColumn=milesRidden, insertable=true, updatable=true, unique=false}
[DEBUG] 2018-04-28 11:24:17.583 [http-nio-8080-exec-7] PropertyBinder - MetadataSourceProcessor property milesRidden with lazy=false
[DEBUG] 2018-04-28 11:24:17.583 [http-nio-8080-exec-7] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.matc.entity.BikeRides:milesRidden]
[DEBUG] 2018-04-28 11:24:17.583 [http-nio-8080-exec-7] SimpleValueBinder - building SimpleValue for milesRidden
[DEBUG] 2018-04-28 11:24:17.583 [http-nio-8080-exec-7] PropertyBinder - Building property milesRidden
[DEBUG] 2018-04-28 11:24:17.583 [http-nio-8080-exec-7] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(bikeRides), mappingColumn=rideDescription, insertable=true, updatable=true, unique=false}
[DEBUG] 2018-04-28 11:24:17.583 [http-nio-8080-exec-7] PropertyBinder - MetadataSourceProcessor property rideDescription with lazy=false
[DEBUG] 2018-04-28 11:24:17.583 [http-nio-8080-exec-7] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.matc.entity.BikeRides:rideDescription]
[DEBUG] 2018-04-28 11:24:17.583 [http-nio-8080-exec-7] SimpleValueBinder - building SimpleValue for rideDescription
[DEBUG] 2018-04-28 11:24:17.583 [http-nio-8080-exec-7] PropertyBinder - Building property rideDescription
[DEBUG] 2018-04-28 11:24:17.583 [http-nio-8080-exec-7] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy='null'}
[DEBUG] 2018-04-28 11:24:17.583 [http-nio-8080-exec-7] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(bikeRides), mappingColumn=user, insertable=true, updatable=true, unique=false}
[DEBUG] 2018-04-28 11:24:17.584 [http-nio-8080-exec-7] PropertyBinder - Building property user
[DEBUG] 2018-04-28 11:24:17.584 [http-nio-8080-exec-7] AnnotationBinder - Binding entity from annotated class: edu.matc.entity.Role
[DEBUG] 2018-04-28 11:24:17.584 [http-nio-8080-exec-7] Ejb3Column - Binding column: Ejb3DiscriminatorColumn{logicalColumnName'DTYPE', discriminatorTypeName='string'}
[DEBUG] 2018-04-28 11:24:17.584 [http-nio-8080-exec-7] EntityBinder - Import with entity name Role
[DEBUG] 2018-04-28 11:24:17.584 [http-nio-8080-exec-7] EntityBinder - Bind entity edu.matc.entity.Role on table role
[DEBUG] 2018-04-28 11:24:17.582 [http-nio-8080-exec-6] PropertyBinder - Building property milesRidden
[DEBUG] 2018-04-28 11:24:17.586 [http-nio-8080-exec-6] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(bikeRides), mappingColumn=rideDescription, insertable=true, updatable=true, unique=false}
[DEBUG] 2018-04-28 11:24:17.587 [http-nio-8080-exec-6] PropertyBinder - MetadataSourceProcessor property rideDescription with lazy=false
[DEBUG] 2018-04-28 11:24:17.587 [http-nio-8080-exec-6] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.matc.entity.BikeRides:rideDescription]
[DEBUG] 2018-04-28 11:24:17.587 [http-nio-8080-exec-6] SimpleValueBinder - building SimpleValue for rideDescription
[DEBUG] 2018-04-28 11:24:17.587 [http-nio-8080-exec-6] PropertyBinder - Building property rideDescription
[DEBUG] 2018-04-28 11:24:17.587 [http-nio-8080-exec-6] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy='null'}
[DEBUG] 2018-04-28 11:24:17.587 [http-nio-8080-exec-6] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(bikeRides), mappingColumn=user, insertable=true, updatable=true, unique=false}
[DEBUG] 2018-04-28 11:24:17.587 [http-nio-8080-exec-6] PropertyBinder - Building property user
[DEBUG] 2018-04-28 11:24:17.587 [http-nio-8080-exec-6] AnnotationBinder - Binding entity from annotated class: edu.matc.entity.Role
[DEBUG] 2018-04-28 11:24:17.587 [http-nio-8080-exec-6] Ejb3Column - Binding column: Ejb3DiscriminatorColumn{logicalColumnName'DTYPE', discriminatorTypeName='string'}
[DEBUG] 2018-04-28 11:24:17.588 [http-nio-8080-exec-6] EntityBinder - Import with entity name Role
[DEBUG] 2018-04-28 11:24:17.588 [http-nio-8080-exec-6] EntityBinder - Bind entity edu.matc.entity.Role on table role
[DEBUG] 2018-04-28 11:24:17.596 [http-nio-8080-exec-6] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(role), mappingColumn=id, insertable=true, updatable=true, unique=false}
[DEBUG] 2018-04-28 11:24:17.596 [http-nio-8080-exec-6] PropertyBinder - MetadataSourceProcessor property id with lazy=false
[DEBUG] 2018-04-28 11:24:17.596 [http-nio-8080-exec-6] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.matc.entity.Role:id]
[DEBUG] 2018-04-28 11:24:17.596 [http-nio-8080-exec-6] SimpleValueBinder - building SimpleValue for id
[DEBUG] 2018-04-28 11:24:17.596 [http-nio-8080-exec-6] PropertyBinder - Building property id
[DEBUG] 2018-04-28 11:24:17.596 [http-nio-8080-exec-6] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(role), mappingColumn=roleName, insertable=true, updatable=true, unique=false}
[DEBUG] 2018-04-28 11:24:17.596 [http-nio-8080-exec-6] PropertyBinder - MetadataSourceProcessor property roleName with lazy=false
[DEBUG] 2018-04-28 11:24:17.596 [http-nio-8080-exec-6] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.matc.entity.Role:roleName]
[DEBUG] 2018-04-28 11:24:17.596 [http-nio-8080-exec-6] SimpleValueBinder - building SimpleValue for roleName
[DEBUG] 2018-04-28 11:24:17.596 [http-nio-8080-exec-6] PropertyBinder - Building property roleName
[DEBUG] 2018-04-28 11:24:17.597 [http-nio-8080-exec-6] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='user_id', referencedColumn='', mappedBy=''}
[DEBUG] 2018-04-28 11:24:17.597 [http-nio-8080-exec-6] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(role), mappingColumn=user, insertable=true, updatable=true, unique=false}
[DEBUG] 2018-04-28 11:24:17.597 [http-nio-8080-exec-6] PropertyBinder - Building property user
[DEBUG] 2018-04-28 11:24:17.598 [http-nio-8080-exec-6] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(role), mappingColumn=userName, insertable=true, updatable=true, unique=false}
[DEBUG] 2018-04-28 11:24:17.598 [http-nio-8080-exec-6] PropertyBinder - MetadataSourceProcessor property userName with lazy=false
[DEBUG] 2018-04-28 11:24:17.598 [http-nio-8080-exec-6] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.matc.entity.Role:userName]
[DEBUG] 2018-04-28 11:24:17.598 [http-nio-8080-exec-6] SimpleValueBinder - building SimpleValue for userName
[DEBUG] 2018-04-28 11:24:17.598 [http-nio-8080-exec-6] PropertyBinder - Building property userName
[DEBUG] 2018-04-28 11:24:17.600 [http-nio-8080-exec-7] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(role), mappingColumn=id, insertable=true, updatable=true, unique=false}
[DEBUG] 2018-04-28 11:24:17.600 [http-nio-8080-exec-7] PropertyBinder - MetadataSourceProcessor property id with lazy=false
[DEBUG] 2018-04-28 11:24:17.600 [http-nio-8080-exec-7] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.matc.entity.Role:id]
[DEBUG] 2018-04-28 11:24:17.600 [http-nio-8080-exec-7] SimpleValueBinder - building SimpleValue for id
[DEBUG] 2018-04-28 11:24:17.600 [http-nio-8080-exec-7] PropertyBinder - Building property id
[DEBUG] 2018-04-28 11:24:17.601 [http-nio-8080-exec-7] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(role), mappingColumn=roleName, insertable=true, updatable=true, unique=false}
[DEBUG] 2018-04-28 11:24:17.601 [http-nio-8080-exec-7] PropertyBinder - MetadataSourceProcessor property roleName with lazy=false
[DEBUG] 2018-04-28 11:24:17.601 [http-nio-8080-exec-7] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.matc.entity.Role:roleName]
[DEBUG] 2018-04-28 11:24:17.601 [http-nio-8080-exec-7] SimpleValueBinder - building SimpleValue for roleName
[DEBUG] 2018-04-28 11:24:17.601 [http-nio-8080-exec-7] PropertyBinder - Building property roleName
[DEBUG] 2018-04-28 11:24:17.601 [http-nio-8080-exec-7] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='user_id', referencedColumn='', mappedBy=''}
[DEBUG] 2018-04-28 11:24:17.601 [http-nio-8080-exec-7] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(role), mappingColumn=user, insertable=true, updatable=true, unique=false}
[DEBUG] 2018-04-28 11:24:17.602 [http-nio-8080-exec-7] PropertyBinder - Building property user
[DEBUG] 2018-04-28 11:24:17.602 [http-nio-8080-exec-7] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(role), mappingColumn=userName, insertable=true, updatable=true, unique=false}
[DEBUG] 2018-04-28 11:24:17.601 [http-nio-8080-exec-6] SimpleValueBinder - Starting fillSimpleValue for UserId
[DEBUG] 2018-04-28 11:24:17.602 [http-nio-8080-exec-7] PropertyBinder - MetadataSourceProcessor property userName with lazy=false
[DEBUG] 2018-04-28 11:24:17.602 [http-nio-8080-exec-7] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.matc.entity.Role:userName]
[DEBUG] 2018-04-28 11:24:17.602 [http-nio-8080-exec-7] SimpleValueBinder - building SimpleValue for userName
[DEBUG] 2018-04-28 11:24:17.602 [http-nio-8080-exec-7] PropertyBinder - Building property userName
[DEBUG] 2018-04-28 11:24:17.603 [http-nio-8080-exec-7] SimpleValueBinder - Starting fillSimpleValue for UserId
[DEBUG] 2018-04-28 11:24:17.603 [http-nio-8080-exec-7] SimpleValueBinder - Starting fillSimpleValue for createDate
[DEBUG] 2018-04-28 11:24:17.603 [http-nio-8080-exec-7] SimpleValueBinder - Starting fillSimpleValue for email
[DEBUG] 2018-04-28 11:24:17.603 [http-nio-8080-exec-7] SimpleValueBinder - Starting fillSimpleValue for firstName
[DEBUG] 2018-04-28 11:24:17.603 [http-nio-8080-exec-7] SimpleValueBinder - Starting fillSimpleValue for lastName
[DEBUG] 2018-04-28 11:24:17.603 [http-nio-8080-exec-7] SimpleValueBinder - Starting fillSimpleValue for pass
[DEBUG] 2018-04-28 11:24:17.603 [http-nio-8080-exec-7] SimpleValueBinder - Starting fillSimpleValue for updateDate
[DEBUG] 2018-04-28 11:24:17.603 [http-nio-8080-exec-7] SimpleValueBinder - Starting fillSimpleValue for userName
[DEBUG] 2018-04-28 11:24:17.603 [http-nio-8080-exec-7] SimpleValueBinder - Starting fillSimpleValue for id
[DEBUG] 2018-04-28 11:24:17.603 [http-nio-8080-exec-7] SimpleValueBinder - Starting fillSimpleValue for accessories
[DEBUG] 2018-04-28 11:24:17.603 [http-nio-8080-exec-7] SimpleValueBinder - Starting fillSimpleValue for bikeBrand
[DEBUG] 2018-04-28 11:24:17.604 [http-nio-8080-exec-7] SimpleValueBinder - Starting fillSimpleValue for bikeName
[DEBUG] 2018-04-28 11:24:17.604 [http-nio-8080-exec-7] SimpleValueBinder - Starting fillSimpleValue for modelYear
[DEBUG] 2018-04-28 11:24:17.604 [http-nio-8080-exec-7] SimpleValueBinder - Starting fillSimpleValue for id
[DEBUG] 2018-04-28 11:24:17.604 [http-nio-8080-exec-7] SimpleValueBinder - Starting fillSimpleValue for milesRidden
[DEBUG] 2018-04-28 11:24:17.604 [http-nio-8080-exec-7] SimpleValueBinder - Starting fillSimpleValue for rideDescription
[DEBUG] 2018-04-28 11:24:17.604 [http-nio-8080-exec-7] SimpleValueBinder - Starting fillSimpleValue for id
[DEBUG] 2018-04-28 11:24:17.604 [http-nio-8080-exec-7] SimpleValueBinder - Starting fillSimpleValue for roleName
[DEBUG] 2018-04-28 11:24:17.604 [http-nio-8080-exec-7] SimpleValueBinder - Starting fillSimpleValue for userName
[DEBUG] 2018-04-28 11:24:17.602 [http-nio-8080-exec-6] SimpleValueBinder - Starting fillSimpleValue for createDate
[DEBUG] 2018-04-28 11:24:17.605 [http-nio-8080-exec-6] SimpleValueBinder - Starting fillSimpleValue for email
[DEBUG] 2018-04-28 11:24:17.605 [http-nio-8080-exec-6] SimpleValueBinder - Starting fillSimpleValue for firstName
[DEBUG] 2018-04-28 11:24:17.606 [http-nio-8080-exec-6] SimpleValueBinder - Starting fillSimpleValue for lastName
[DEBUG] 2018-04-28 11:24:17.606 [http-nio-8080-exec-6] SimpleValueBinder - Starting fillSimpleValue for pass
[DEBUG] 2018-04-28 11:24:17.606 [http-nio-8080-exec-6] SimpleValueBinder - Starting fillSimpleValue for updateDate
[DEBUG] 2018-04-28 11:24:17.606 [http-nio-8080-exec-6] SimpleValueBinder - Starting fillSimpleValue for userName
[DEBUG] 2018-04-28 11:24:17.606 [http-nio-8080-exec-6] SimpleValueBinder - Starting fillSimpleValue for id
[DEBUG] 2018-04-28 11:24:17.606 [http-nio-8080-exec-6] SimpleValueBinder - Starting fillSimpleValue for accessories
[DEBUG] 2018-04-28 11:24:17.606 [http-nio-8080-exec-6] SimpleValueBinder - Starting fillSimpleValue for bikeBrand
[DEBUG] 2018-04-28 11:24:17.606 [http-nio-8080-exec-6] SimpleValueBinder - Starting fillSimpleValue for bikeName
[DEBUG] 2018-04-28 11:24:17.606 [http-nio-8080-exec-6] SimpleValueBinder - Starting fillSimpleValue for modelYear
[DEBUG] 2018-04-28 11:24:17.606 [http-nio-8080-exec-6] SimpleValueBinder - Starting fillSimpleValue for id
[DEBUG] 2018-04-28 11:24:17.606 [http-nio-8080-exec-6] SimpleValueBinder - Starting fillSimpleValue for milesRidden
[DEBUG] 2018-04-28 11:24:17.606 [http-nio-8080-exec-6] SimpleValueBinder - Starting fillSimpleValue for rideDescription
[DEBUG] 2018-04-28 11:24:17.606 [http-nio-8080-exec-6] SimpleValueBinder - Starting fillSimpleValue for id
[DEBUG] 2018-04-28 11:24:17.606 [http-nio-8080-exec-6] SimpleValueBinder - Starting fillSimpleValue for roleName
[DEBUG] 2018-04-28 11:24:17.606 [http-nio-8080-exec-6] SimpleValueBinder - Starting fillSimpleValue for userName
[DEBUG] 2018-04-28 11:24:17.616 [http-nio-8080-exec-7] PrimaryKey - Forcing column [id] to be non-null as it is part of the primary key for table [user]
[DEBUG] 2018-04-28 11:24:17.617 [http-nio-8080-exec-7] PrimaryKey - Forcing column [id] to be non-null as it is part of the primary key for table [bike]
[DEBUG] 2018-04-28 11:24:17.617 [http-nio-8080-exec-7] PrimaryKey - Forcing column [id] to be non-null as it is part of the primary key for table [bikerides]
[DEBUG] 2018-04-28 11:24:17.617 [http-nio-8080-exec-7] PrimaryKey - Forcing column [id] to be non-null as it is part of the primary key for table [role]
[DEBUG] 2018-04-28 11:24:17.617 [http-nio-8080-exec-7] CollectionSecondPass - Second pass for collection: edu.matc.entity.User.bikeRides
[DEBUG] 2018-04-28 11:24:17.617 [http-nio-8080-exec-6] PrimaryKey - Forcing column [id] to be non-null as it is part of the primary key for table [user]
[DEBUG] 2018-04-28 11:24:17.618 [http-nio-8080-exec-6] PrimaryKey - Forcing column [id] to be non-null as it is part of the primary key for table [bike]
[DEBUG] 2018-04-28 11:24:17.618 [http-nio-8080-exec-6] PrimaryKey - Forcing column [id] to be non-null as it is part of the primary key for table [bikerides]
[DEBUG] 2018-04-28 11:24:17.618 [http-nio-8080-exec-6] PrimaryKey - Forcing column [id] to be non-null as it is part of the primary key for table [role]
[DEBUG] 2018-04-28 11:24:17.618 [http-nio-8080-exec-6] CollectionSecondPass - Second pass for collection: edu.matc.entity.User.bikeRides
[DEBUG] 2018-04-28 11:24:17.620 [http-nio-8080-exec-7] CollectionBinder - Binding a OneToMany: edu.matc.entity.User.bikeRides through a foreign key
[DEBUG] 2018-04-28 11:24:17.621 [http-nio-8080-exec-7] CollectionBinder - Mapping collection: edu.matc.entity.User.bikeRides -> bikeRides
[DEBUG] 2018-04-28 11:24:17.624 [http-nio-8080-exec-7] TableBinder - Retrieving property edu.matc.entity.BikeRides.user
[DEBUG] 2018-04-28 11:24:17.624 [http-nio-8080-exec-6] CollectionBinder - Binding a OneToMany: edu.matc.entity.User.bikeRides through a foreign key
[DEBUG] 2018-04-28 11:24:17.624 [http-nio-8080-exec-6] CollectionBinder - Mapping collection: edu.matc.entity.User.bikeRides -> bikeRides
[DEBUG] 2018-04-28 11:24:17.624 [http-nio-8080-exec-6] TableBinder - Retrieving property edu.matc.entity.BikeRides.user
[DEBUG] 2018-04-28 11:24:17.625 [http-nio-8080-exec-6] CollectionSecondPass - Mapped collection key: user_id, one-to-many: edu.matc.entity.BikeRides
[DEBUG] 2018-04-28 11:24:17.625 [http-nio-8080-exec-6] CollectionSecondPass - Second pass for collection: edu.matc.entity.User.bikes
[DEBUG] 2018-04-28 11:24:17.625 [http-nio-8080-exec-6] CollectionBinder - Binding a OneToMany: edu.matc.entity.User.bikes through a foreign key
[DEBUG] 2018-04-28 11:24:17.625 [http-nio-8080-exec-6] CollectionBinder - Mapping collection: edu.matc.entity.User.bikes -> bike
[DEBUG] 2018-04-28 11:24:17.625 [http-nio-8080-exec-6] TableBinder - Retrieving property edu.matc.entity.Bike.user
[DEBUG] 2018-04-28 11:24:17.625 [http-nio-8080-exec-6] CollectionSecondPass - Mapped collection key: user_id, one-to-many: edu.matc.entity.Bike
[DEBUG] 2018-04-28 11:24:17.625 [http-nio-8080-exec-6] CollectionSecondPass - Second pass for collection: edu.matc.entity.User.roles
[DEBUG] 2018-04-28 11:24:17.624 [http-nio-8080-exec-7] CollectionSecondPass - Mapped collection key: user_id, one-to-many: edu.matc.entity.BikeRides
[DEBUG] 2018-04-28 11:24:17.625 [http-nio-8080-exec-6] CollectionBinder - Binding a OneToMany: edu.matc.entity.User.roles through a foreign key
[DEBUG] 2018-04-28 11:24:17.625 [http-nio-8080-exec-6] CollectionBinder - Mapping collection: edu.matc.entity.User.roles -> role
[DEBUG] 2018-04-28 11:24:17.625 [http-nio-8080-exec-6] TableBinder - Retrieving property edu.matc.entity.Role.user
[DEBUG] 2018-04-28 11:24:17.625 [http-nio-8080-exec-6] CollectionSecondPass - Mapped collection key: user_id, one-to-many: edu.matc.entity.Role
[DEBUG] 2018-04-28 11:24:17.626 [http-nio-8080-exec-6] InFlightMetadataCollectorImpl - Resolving reference to class: edu.matc.entity.User
[DEBUG] 2018-04-28 11:24:17.625 [http-nio-8080-exec-7] CollectionSecondPass - Second pass for collection: edu.matc.entity.User.bikes
[DEBUG] 2018-04-28 11:24:17.626 [http-nio-8080-exec-7] CollectionBinder - Binding a OneToMany: edu.matc.entity.User.bikes through a foreign key
[DEBUG] 2018-04-28 11:24:17.626 [http-nio-8080-exec-7] CollectionBinder - Mapping collection: edu.matc.entity.User.bikes -> bike
[DEBUG] 2018-04-28 11:24:17.626 [http-nio-8080-exec-7] TableBinder - Retrieving property edu.matc.entity.Bike.user
[DEBUG] 2018-04-28 11:24:17.627 [http-nio-8080-exec-7] CollectionSecondPass - Mapped collection key: user_id, one-to-many: edu.matc.entity.Bike
[DEBUG] 2018-04-28 11:24:17.627 [http-nio-8080-exec-7] CollectionSecondPass - Second pass for collection: edu.matc.entity.User.roles
[DEBUG] 2018-04-28 11:24:17.627 [http-nio-8080-exec-7] CollectionBinder - Binding a OneToMany: edu.matc.entity.User.roles through a foreign key
[DEBUG] 2018-04-28 11:24:17.627 [http-nio-8080-exec-7] CollectionBinder - Mapping collection: edu.matc.entity.User.roles -> role
[DEBUG] 2018-04-28 11:24:17.627 [http-nio-8080-exec-7] TableBinder - Retrieving property edu.matc.entity.Role.user
[DEBUG] 2018-04-28 11:24:17.627 [http-nio-8080-exec-7] CollectionSecondPass - Mapped collection key: user_id, one-to-many: edu.matc.entity.Role
[DEBUG] 2018-04-28 11:24:17.627 [http-nio-8080-exec-7] InFlightMetadataCollectorImpl - Resolving reference to class: edu.matc.entity.User
[DEBUG] 2018-04-28 11:24:17.630 [http-nio-8080-exec-6] InFlightMetadataCollectorImpl - Resolving reference to class: edu.matc.entity.User
[DEBUG] 2018-04-28 11:24:17.630 [http-nio-8080-exec-6] InFlightMetadataCollectorImpl - Resolving reference to class: edu.matc.entity.User
[DEBUG] 2018-04-28 11:24:17.631 [http-nio-8080-exec-7] InFlightMetadataCollectorImpl - Resolving reference to class: edu.matc.entity.User
[DEBUG] 2018-04-28 11:24:17.632 [http-nio-8080-exec-7] InFlightMetadataCollectorImpl - Resolving reference to class: edu.matc.entity.User
[DEBUG] 2018-04-28 11:24:17.634 [http-nio-8080-exec-7] InFlightMetadataCollectorImpl - Resolving reference to class: edu.matc.entity.User
[DEBUG] 2018-04-28 11:24:17.634 [http-nio-8080-exec-7] InFlightMetadataCollectorImpl - Resolving reference to class: edu.matc.entity.User
[DEBUG] 2018-04-28 11:24:17.634 [http-nio-8080-exec-7] InFlightMetadataCollectorImpl - Resolving reference to class: edu.matc.entity.User
[DEBUG] 2018-04-28 11:24:17.635 [http-nio-8080-exec-6] InFlightMetadataCollectorImpl - Resolving reference to class: edu.matc.entity.User
[DEBUG] 2018-04-28 11:24:17.635 [http-nio-8080-exec-6] InFlightMetadataCollectorImpl - Resolving reference to class: edu.matc.entity.User
[DEBUG] 2018-04-28 11:24:17.635 [http-nio-8080-exec-6] InFlightMetadataCollectorImpl - Resolving reference to class: edu.matc.entity.User
[DEBUG] 2018-04-28 11:24:17.774 [http-nio-8080-exec-6] SessionFactoryImpl - Building session factory
[DEBUG] 2018-04-28 11:24:17.774 [http-nio-8080-exec-7] SessionFactoryImpl - Building session factory
[DEBUG] 2018-04-28 11:24:17.776 [http-nio-8080-exec-6] Settings - SessionFactory name : null
[DEBUG] 2018-04-28 11:24:17.776 [http-nio-8080-exec-7] Settings - SessionFactory name : null
[DEBUG] 2018-04-28 11:24:17.777 [http-nio-8080-exec-6] Settings - Automatic flush during beforeCompletion(): enabled
[DEBUG] 2018-04-28 11:24:17.777 [http-nio-8080-exec-7] Settings - Automatic flush during beforeCompletion(): enabled
[DEBUG] 2018-04-28 11:24:17.777 [http-nio-8080-exec-6] Settings - Automatic session close at end of transaction: disabled
[DEBUG] 2018-04-28 11:24:17.777 [http-nio-8080-exec-7] Settings - Automatic session close at end of transaction: disabled
[DEBUG] 2018-04-28 11:24:17.777 [http-nio-8080-exec-6] Settings - Statistics: disabled
[DEBUG] 2018-04-28 11:24:17.777 [http-nio-8080-exec-7] Settings - Statistics: disabled
[DEBUG] 2018-04-28 11:24:17.777 [http-nio-8080-exec-6] Settings - Deleted entity synthetic identifier rollback: disabled
[DEBUG] 2018-04-28 11:24:17.777 [http-nio-8080-exec-7] Settings - Deleted entity synthetic identifier rollback: disabled
[DEBUG] 2018-04-28 11:24:17.777 [http-nio-8080-exec-6] Settings - Default entity-mode: pojo
[DEBUG] 2018-04-28 11:24:17.777 [http-nio-8080-exec-7] Settings - Default entity-mode: pojo
[DEBUG] 2018-04-28 11:24:17.777 [http-nio-8080-exec-6] Settings - Check Nullability in Core (should be disabled when Bean Validation is on): enabled
[DEBUG] 2018-04-28 11:24:17.777 [http-nio-8080-exec-7] Settings - Check Nullability in Core (should be disabled when Bean Validation is on): enabled
[DEBUG] 2018-04-28 11:24:17.777 [http-nio-8080-exec-6] Settings - Allow initialization of lazy state outside session : disabled
[DEBUG] 2018-04-28 11:24:17.777 [http-nio-8080-exec-7] Settings - Allow initialization of lazy state outside session : disabled
[DEBUG] 2018-04-28 11:24:17.777 [http-nio-8080-exec-7] Settings - Using BatchFetchStyle : LEGACY
[DEBUG] 2018-04-28 11:24:17.777 [http-nio-8080-exec-6] Settings - Using BatchFetchStyle : LEGACY
[DEBUG] 2018-04-28 11:24:17.777 [http-nio-8080-exec-7] Settings - Default batch fetch size: -1
[DEBUG] 2018-04-28 11:24:17.777 [http-nio-8080-exec-7] Settings - Maximum outer join fetch depth: 2
[DEBUG] 2018-04-28 11:24:17.777 [http-nio-8080-exec-6] Settings - Default batch fetch size: -1
[DEBUG] 2018-04-28 11:24:17.777 [http-nio-8080-exec-7] Settings - Default null ordering: NONE
[DEBUG] 2018-04-28 11:24:17.777 [http-nio-8080-exec-6] Settings - Maximum outer join fetch depth: 2
